a : 955.0000, 0 -> 4
b : -413.0000, 0 -> 5
c : 843.0000, 0 -> 1
a : -92.0000, 1 -> 2
b : 882.0000, 1 -> 3
c : -383.0000, 1 -> 0
a : 854.0000, 2 -> 0
b : -616.0000, 2 -> 0
c : 65.0000, 2 -> 5
a : 445.0000, 3 -> 5
b : -527.0000, 3 -> 2
c : 712.0000, 3 -> 4
a : -94.0000, 4 -> 4
b : 969.0000, 4 -> 2
c : -410.0000, 4 -> 4
a : -628.0000, 5 -> 0
b : 980.0000, 5 -> 4
c : -307.0000, 5 -> 5
c : 452.0000, 0 -> 3
a : 378.0000, 1 -> 4
b : 623.0000, 2 -> 1
a : 15.0000, 3 -> 0
a : -240.0000, 4 -> 1
a : 585.0000, 5 -> 1
