a : -822.0000, 0 -> 2
b : 238.0000, 0 -> 3
c : 974.0000, 0 -> 1
d : 601.0000, 0 -> 2
a : -875.0000, 1 -> 1
b : -479.0000, 1 -> 2
c : -361.0000, 1 -> 2
d : 123.0000, 1 -> 1
a : 975.0000, 2 -> 2
b : -438.0000, 2 -> 1
c : 723.0000, 2 -> 1
d : -8.0000, 2 -> 0
a : -25.0000, 3 -> 1
b : 990.0000, 3 -> 1
c : 56.0000, 3 -> 3
d : 456.0000, 3 -> 0
a : 445.0000, 4 -> 3
b : 222.0000, 4 -> 3
c : 626.0000, 4 -> 2
d : -582.0000, 4 -> 1
a : 901.0000, 0 -> 4
b : -177.0000, 0 -> 2
d : 34.0000, 1 -> 2
a : -462.0000, 1 -> 3
c : -140.0000, 2 -> 0
b : -348.0000, 2 -> 0
d : -471.0000, 3 -> 2
c : -907.0000, 3 -> 1
c : -894.0000, 4 -> 1
a : 729.0000, 4 -> 0
