a : 738.0000, 0 -> 0
b : -622.0000, 0 -> 0
c : 76.0000, 0 -> 2
d : 946.0000, 0 -> 7
a : 556.0000, 1 -> 2
b : -273.0000, 1 -> 6
c : -282.0000, 1 -> 1
d : -168.0000, 1 -> 2
a : -747.0000, 2 -> 4
b : 596.0000, 2 -> 2
c : 243.0000, 2 -> 1
d : 446.0000, 2 -> 4
a : 924.0000, 3 -> 6
b : 50.0000, 3 -> 7
c : 125.0000, 3 -> 3
d : -796.0000, 3 -> 3
a : 667.0000, 4 -> 0
b : 525.0000, 4 -> 6
c : -878.0000, 4 -> 3
d : 676.0000, 4 -> 1
a : 814.0000, 5 -> 3
b : 732.0000, 5 -> 1
c : -941.0000, 5 -> 6
d : 115.0000, 5 -> 5
a : 979.0000, 6 -> 2
b : 482.0000, 6 -> 1
c : 742.0000, 6 -> 5
d : 381.0000, 6 -> 2
a : -453.0000, 7 -> 6
b : 953.0000, 7 -> 1
c : 574.0000, 7 -> 2
d : -914.0000, 7 -> 2
a : -82.0000, 0 -> 7
c : 276.0000, 0 -> 3
b : -359.0000, 1 -> 4
a : -891.0000, 1 -> 3
b : 388.0000, 2 -> 4
c : 257.0000, 2 -> 4
b : -365.0000, 3 -> 3
d : 203.0000, 3 -> 0
a : -648.0000, 4 -> 4
b : 67.0000, 4 -> 2
b : -937.0000, 5 -> 7
a : 229.0000, 5 -> 1
a : 550.0000, 6 -> 3
d : 70.0000, 6 -> 3
c : 935.0000, 7 -> 7
c : 730.0000, 7 -> 5
