a : 77.0000, 0 -> 5
b : 356.0000, 0 -> 4
c : 77.0000, 0 -> 7
d : 38.0000, 0 -> 5
a : 397.0000, 1 -> 6
b : 40.0000, 1 -> 6
c : -907.0000, 1 -> 4
d : 692.0000, 1 -> 5
a : -280.0000, 2 -> 3
b : 11.0000, 2 -> 7
c : -173.0000, 2 -> 0
d : -261.0000, 2 -> 5
a : -404.0000, 3 -> 0
b : 267.0000, 3 -> 1
c : 768.0000, 3 -> 4
d : -401.0000, 3 -> 4
a : -334.0000, 4 -> 2
b : -172.0000, 4 -> 0
c : -811.0000, 4 -> 1
d : -225.0000, 4 -> 4
a : 643.0000, 5 -> 4
b : -514.0000, 5 -> 6
c : 831.0000, 5 -> 4
d : -465.0000, 5 -> 1
a : 461.0000, 6 -> 2
b : -416.0000, 6 -> 6
c : 777.0000, 6 -> 3
d : 976.0000, 6 -> 4
a : 884.0000, 7 -> 3
b : -110.0000, 7 -> 0
c : -621.0000, 7 -> 3
d : 679.0000, 7 -> 2
d : 467.0000, 0 -> 6
a : -412.0000, 0 -> 1
c : -381.0000, 1 -> 6
d : -353.0000, 1 -> 2
d : -398.0000, 2 -> 4
a : -5.0000, 2 -> 7
c : -358.0000, 3 -> 0
b : 91.0000, 3 -> 5
c : -161.0000, 4 -> 6
d : -653.0000, 4 -> 2
b : 567.0000, 5 -> 0
a : -221.0000, 5 -> 2
b : 128.0000, 6 -> 7
a : 567.0000, 6 -> 5
c : -244.0000, 7 -> 5
c : 413.0000, 7 -> 6
