a : -457.0000, 0 -> 3
b : -70.0000, 0 -> 1
c : 774.0000, 0 -> 4
a : 450.0000, 1 -> 7
b : 321.0000, 1 -> 0
c : -427.0000, 1 -> 5
a : 101.0000, 2 -> 3
b : 928.0000, 2 -> 0
c : 519.0000, 2 -> 6
a : 585.0000, 3 -> 0
b : -852.0000, 3 -> 7
c : -749.0000, 3 -> 2
a : -401.0000, 4 -> 5
b : 385.0000, 4 -> 1
c : -102.0000, 4 -> 4
a : 884.0000, 5 -> 7
b : 151.0000, 5 -> 3
c : -148.0000, 5 -> 0
a : 363.0000, 6 -> 0
b : 693.0000, 6 -> 1
c : -495.0000, 6 -> 1
a : 414.0000, 7 -> 0
b : -130.0000, 7 -> 7
c : 147.0000, 7 -> 0
b : 772.0000, 0 -> 0
b : 59.0000, 1 -> 2
a : -245.0000, 2 -> 5
a : -689.0000, 3 -> 4
a : -894.0000, 4 -> 3
c : 870.0000, 5 -> 4
b : -719.0000, 6 -> 0
c : 44.0000, 7 -> 2
