a : 180.0000, 0 -> 3
b : -357.0000, 0 -> 5
c : -487.0000, 0 -> 2
d : -464.0000, 0 -> 4
a : -222.0000, 1 -> 3
b : -898.0000, 1 -> 2
c : -344.0000, 1 -> 0
d : -847.0000, 1 -> 1
a : -711.0000, 2 -> 0
b : 534.0000, 2 -> 0
c : -675.0000, 2 -> 4
d : -308.0000, 2 -> 5
a : -750.0000, 3 -> 2
b : 666.0000, 3 -> 3
c : -273.0000, 3 -> 3
d : 54.0000, 3 -> 0
a : 854.0000, 4 -> 5
b : 467.0000, 4 -> 0
c : -487.0000, 4 -> 0
d : 494.0000, 4 -> 1
a : -768.0000, 5 -> 4
b : 543.0000, 5 -> 2
c : -98.0000, 5 -> 0
d : 226.0000, 5 -> 1
d : 98.0000, 0 -> 2
d : -983.0000, 0 -> 0
d : 504.0000, 1 -> 0
b : 539.0000, 1 -> 5
c : 673.0000, 2 -> 3
b : -992.0000, 2 -> 3
d : -566.0000, 3 -> 2
c : -608.0000, 3 -> 2
b : 814.0000, 4 -> 4
d : 15.0000, 4 -> 2
c : -178.0000, 5 -> 1
b : -370.0000, 5 -> 1
