a : 230.0000, 0 -> 0
b : -127.0000, 0 -> 1
a : -457.0000, 1 -> 0
b : -297.0000, 1 -> 6
a : 958.0000, 2 -> 4
b : 983.0000, 2 -> 2
a : 534.0000, 3 -> 6
b : -382.0000, 3 -> 3
a : -279.0000, 4 -> 2
b : 25.0000, 4 -> 4
a : 980.0000, 5 -> 1
b : 296.0000, 5 -> 5
a : -441.0000, 6 -> 3
b : 974.0000, 6 -> 2
a : 622.0000, 7 -> 5
b : -438.0000, 7 -> 4
b : -763.0000, 0 -> 5
a : -614.0000, 1 -> 2
b : -145.0000, 2 -> 7
b : -651.0000, 3 -> 6
b : 594.0000, 4 -> 6
b : -181.0000, 5 -> 4
b : 525.0000, 6 -> 0
b : -608.0000, 7 -> 3
