a : -513.0000, 0 -> 4
b : -186.0000, 0 -> 2
a : 808.0000, 1 -> 5
b : 896.0000, 1 -> 1
a : 815.0000, 2 -> 1
b : -583.0000, 2 -> 4
a : 56.0000, 3 -> 4
b : 493.0000, 3 -> 5
a : 419.0000, 4 -> 4
b : -744.0000, 4 -> 5
a : -598.0000, 5 -> 4
b : -795.0000, 5 -> 6
a : -817.0000, 6 -> 5
b : 602.0000, 6 -> 0
a : 515.0000, 7 -> 2
b : 273.0000, 7 -> 2
a : 174.0000, 0 -> 3
b : -166.0000, 1 -> 5
a : -390.0000, 2 -> 5
a : 572.0000, 3 -> 1
b : -243.0000, 4 -> 6
a : 356.0000, 5 -> 3
b : -875.0000, 6 -> 3
a : -183.0000, 7 -> 6
b : 102.0000, 5 -> 7
