a : 719.0000, 0 -> 6
b : 884.0000, 0 -> 6
c : 146.0000, 0 -> 1
d : 515.0000, 0 -> 7
a : 948.0000, 1 -> 3
b : 753.0000, 1 -> 5
c : 37.0000, 1 -> 1
d : -227.0000, 1 -> 6
a : -709.0000, 2 -> 2
b : 971.0000, 2 -> 3
c : -152.0000, 2 -> 3
d : -504.0000, 2 -> 0
a : -708.0000, 3 -> 2
b : 571.0000, 3 -> 2
c : 779.0000, 3 -> 4
d : -645.0000, 3 -> 2
a : -327.0000, 4 -> 7
b : 961.0000, 4 -> 4
c : 277.0000, 4 -> 4
d : 204.0000, 4 -> 7
a : -84.0000, 5 -> 1
b : 238.0000, 5 -> 4
c : -410.0000, 5 -> 7
d : -231.0000, 5 -> 3
a : 355.0000, 6 -> 6
b : -342.0000, 6 -> 7
c : 793.0000, 6 -> 4
d : 214.0000, 6 -> 3
a : 931.0000, 7 -> 3
b : 967.0000, 7 -> 6
c : -105.0000, 7 -> 7
d : 805.0000, 7 -> 3
c : -329.0000, 0 -> 3
b : 923.0000, 0 -> 4
a : 612.0000, 1 -> 5
b : 86.0000, 1 -> 7
d : 312.0000, 2 -> 2
b : 90.0000, 2 -> 0
a : 756.0000, 3 -> 0
d : 51.0000, 3 -> 6
c : 501.0000, 4 -> 5
a : -812.0000, 4 -> 5
b : 832.0000, 5 -> 7
d : -597.0000, 5 -> 4
c : 776.0000, 6 -> 0
c : -165.0000, 6 -> 5
b : 688.0000, 7 -> 5
b : 861.0000, 7 -> 4
