a : -408.0000, 0 -> 3
b : 981.0000, 0 -> 4
c : 408.0000, 0 -> 2
a : -581.0000, 1 -> 4
b : 200.0000, 1 -> 4
c : 640.0000, 1 -> 0
a : -662.0000, 2 -> 0
b : -179.0000, 2 -> 4
c : -879.0000, 2 -> 1
a : 46.0000, 3 -> 4
b : -740.0000, 3 -> 1
c : 408.0000, 3 -> 3
a : 372.0000, 4 -> 0
b : 963.0000, 4 -> 1
c : -195.0000, 4 -> 5
a : 207.0000, 5 -> 0
b : 158.0000, 5 -> 2
c : -395.0000, 5 -> 5
b : 987.0000, 0 -> 5
a : -278.0000, 1 -> 0
c : -882.0000, 2 -> 2
b : 791.0000, 3 -> 0
b : 693.0000, 4 -> 3
a : -38.0000, 5 -> 2
