a : -362.0000, 0 -> 6
b : -125.0000, 0 -> 7
a : 861.0000, 1 -> 4
b : 821.0000, 1 -> 6
a : -627.0000, 2 -> 1
b : -872.0000, 2 -> 2
a : 772.0000, 3 -> 1
b : 842.0000, 3 -> 0
a : -110.0000, 4 -> 5
b : 750.0000, 4 -> 7
a : 887.0000, 5 -> 1
b : -771.0000, 5 -> 6
a : 515.0000, 6 -> 6
b : 946.0000, 6 -> 1
a : -77.0000, 7 -> 0
b : -57.0000, 7 -> 5
a : 687.0000, 0 -> 7
a : 528.0000, 1 -> 3
a : -704.0000, 2 -> 4
b : -61.0000, 3 -> 5
b : 113.0000, 4 -> 2
a : -561.0000, 5 -> 5
a : -343.0000, 6 -> 4
b : -749.0000, 7 -> 4
