a : -496.0000, 0 -> 4
b : 959.0000, 0 -> 3
c : 43.0000, 0 -> 5
d : 530.0000, 0 -> 1
a : 310.0000, 1 -> 1
b : 96.0000, 1 -> 1
c : -298.0000, 1 -> 5
d : 16.0000, 1 -> 0
a : -601.0000, 2 -> 4
b : 786.0000, 2 -> 1
c : 212.0000, 2 -> 1
d : 261.0000, 2 -> 1
a : -65.0000, 3 -> 3
b : 310.0000, 3 -> 0
c : -288.0000, 3 -> 1
d : 495.0000, 3 -> 0
a : 977.0000, 4 -> 1
b : 383.0000, 4 -> 3
c : -326.0000, 4 -> 3
d : 527.0000, 4 -> 3
a : 460.0000, 5 -> 4
b : -983.0000, 5 -> 0
c : -518.0000, 5 -> 0
d : -70.0000, 5 -> 2
d : -68.0000, 0 -> 2
b : 556.0000, 0 -> 4
a : 61.0000, 1 -> 2
b : -395.0000, 1 -> 3
a : -544.0000, 2 -> 3
d : 406.0000, 2 -> 3
c : 227.0000, 3 -> 2
b : -406.0000, 3 -> 4
b : 6.0000, 4 -> 1
a : -752.0000, 4 -> 4
a : 893.0000, 5 -> 5
a : -668.0000, 5 -> 1
