a : -398.0000, 0 -> 2
b : 951.0000, 0 -> 0
c : -519.0000, 0 -> 5
a : -129.0000, 1 -> 7
b : 892.0000, 1 -> 7
c : 76.0000, 1 -> 3
a : 797.0000, 2 -> 0
b : -696.0000, 2 -> 6
c : 4.0000, 2 -> 5
a : -120.0000, 3 -> 2
b : -757.0000, 3 -> 2
c : -647.0000, 3 -> 1
a : 787.0000, 4 -> 2
b : 570.0000, 4 -> 5
c : -777.0000, 4 -> 2
a : 680.0000, 5 -> 0
b : 83.0000, 5 -> 6
c : -533.0000, 5 -> 3
a : -711.0000, 6 -> 4
b : -912.0000, 6 -> 4
c : 209.0000, 6 -> 0
a : 263.0000, 7 -> 0
b : -339.0000, 7 -> 7
c : 598.0000, 7 -> 5
a : -224.0000, 0 -> 6
a : 683.0000, 1 -> 5
c : -755.0000, 2 -> 1
c : 259.0000, 3 -> 6
b : 133.0000, 4 -> 0
c : -625.0000, 5 -> 6
b : -161.0000, 6 -> 1
c : -862.0000, 7 -> 3
