a : -777.0000, 0 -> 1
b : -470.0000, 0 -> 1
c : -60.0000, 0 -> 6
a : -324.0000, 1 -> 0
b : -29.0000, 1 -> 5
c : 615.0000, 1 -> 7
a : 913.0000, 2 -> 6
b : 118.0000, 2 -> 6
c : 269.0000, 2 -> 7
a : 856.0000, 3 -> 0
b : -997.0000, 3 -> 7
c : 545.0000, 3 -> 0
a : -129.0000, 4 -> 7
b : -111.0000, 4 -> 7
c : 568.0000, 4 -> 6
a : 570.0000, 5 -> 0
b : 724.0000, 5 -> 4
c : 451.0000, 5 -> 7
a : 853.0000, 6 -> 2
b : -15.0000, 6 -> 6
c : -401.0000, 6 -> 4
a : 581.0000, 7 -> 0
b : 969.0000, 7 -> 1
c : -157.0000, 7 -> 4
b : -796.0000, 0 -> 2
a : -508.0000, 1 -> 4
a : 160.0000, 2 -> 1
b : -285.0000, 3 -> 1
c : -221.0000, 4 -> 4
a : 964.0000, 5 -> 6
b : 421.0000, 6 -> 7
c : -979.0000, 7 -> 3
