a : 616.0000, 0 -> 4
b : -343.0000, 0 -> 1
c : 176.0000, 0 -> 4
d : 417.0000, 0 -> 4
a : 759.0000, 1 -> 1
b : 973.0000, 1 -> 7
c : 610.0000, 1 -> 1
d : 766.0000, 1 -> 5
a : 215.0000, 2 -> 1
b : -348.0000, 2 -> 7
c : 214.0000, 2 -> 3
d : -334.0000, 2 -> 7
a : 498.0000, 3 -> 3
b : 100.0000, 3 -> 4
c : 115.0000, 3 -> 2
d : 457.0000, 3 -> 1
a : -342.0000, 4 -> 3
b : 36.0000, 4 -> 4
c : -594.0000, 4 -> 3
d : 174.0000, 4 -> 6
a : 103.0000, 5 -> 4
b : 351.0000, 5 -> 1
c : 645.0000, 5 -> 5
d : 474.0000, 5 -> 7
a : -836.0000, 6 -> 4
b : 812.0000, 6 -> 3
c : -67.0000, 6 -> 7
d : -170.0000, 6 -> 5
a : 363.0000, 7 -> 5
b : -50.0000, 7 -> 6
c : -918.0000, 7 -> 7
d : 345.0000, 7 -> 4
d : 782.0000, 0 -> 7
d : 469.0000, 0 -> 5
c : -90.0000, 1 -> 0
c : 676.0000, 1 -> 4
c : -268.0000, 2 -> 4
b : 304.0000, 2 -> 2
c : -681.0000, 3 -> 4
d : 164.0000, 3 -> 4
d : -873.0000, 4 -> 3
b : 316.0000, 4 -> 6
b : -228.0000, 5 -> 7
b : 587.0000, 5 -> 2
a : 387.0000, 6 -> 1
a : -815.0000, 6 -> 2
d : 259.0000, 7 -> 0
c : 389.0000, 7 -> 5
