a : -558.0000, 0 -> 5
b : 574.0000, 0 -> 5
c : 327.0000, 0 -> 4
d : 468.0000, 0 -> 4
a : 6.0000, 1 -> 4
b : -511.0000, 1 -> 4
c : 529.0000, 1 -> 3
d : -237.0000, 1 -> 3
a : 85.0000, 2 -> 6
b : 445.0000, 2 -> 5
c : -561.0000, 2 -> 6
d : 229.0000, 2 -> 1
a : 645.0000, 3 -> 4
b : -40.0000, 3 -> 3
c : -152.0000, 3 -> 2
d : 403.0000, 3 -> 4
a : -680.0000, 4 -> 6
b : 221.0000, 4 -> 2
c : 597.0000, 4 -> 6
d : -773.0000, 4 -> 4
a : -140.0000, 5 -> 6
b : 96.0000, 5 -> 2
c : 991.0000, 5 -> 0
d : -55.0000, 5 -> 2
a : 156.0000, 6 -> 3
b : -210.0000, 6 -> 0
c : 643.0000, 6 -> 5
d : 513.0000, 6 -> 4
d : -991.0000, 0 -> 6
a : 942.0000, 0 -> 2
b : -545.0000, 1 -> 0
a : 556.0000, 1 -> 2
b : 510.0000, 2 -> 6
a : -969.0000, 2 -> 5
c : 339.0000, 3 -> 5
d : -519.0000, 3 -> 1
c : -47.0000, 4 -> 5
d : 820.0000, 4 -> 2
d : -978.0000, 5 -> 0
b : 704.0000, 5 -> 1
d : 752.0000, 6 -> 0
c : 152.0000, 6 -> 3
