a : 974.0000, 0 -> 0
b : -843.0000, 0 -> 2
c : 532.0000, 0 -> 0
d : 197.0000, 0 -> 3
a : -632.0000, 1 -> 2
b : -137.0000, 1 -> 2
c : 428.0000, 1 -> 0
d : -332.0000, 1 -> 1
a : -526.0000, 2 -> 3
b : -682.0000, 2 -> 0
c : 801.0000, 2 -> 3
d : 236.0000, 2 -> 1
a : 641.0000, 3 -> 0
b : -120.0000, 3 -> 0
c : -499.0000, 3 -> 0
d : -776.0000, 3 -> 3
c : -208.0000, 0 -> 3
d : 904.0000, 0 -> 1
a : -706.0000, 1 -> 0
c : 664.0000, 1 -> 3
a : -840.0000, 2 -> 2
a : -953.0000, 2 -> 0
c : 141.0000, 3 -> 2
c : 697.0000, 3 -> 1
