a : 73.0000, 0 -> 1
b : -855.0000, 0 -> 5
c : 746.0000, 0 -> 0
a : -891.0000, 1 -> 6
b : -701.0000, 1 -> 0
c : -727.0000, 1 -> 4
a : 114.0000, 2 -> 6
b : -79.0000, 2 -> 5
c : 872.0000, 2 -> 6
a : -963.0000, 3 -> 4
b : 542.0000, 3 -> 0
c : 854.0000, 3 -> 5
a : 201.0000, 4 -> 2
b : 696.0000, 4 -> 6
c : 661.0000, 4 -> 4
a : 166.0000, 5 -> 5
b : -558.0000, 5 -> 3
c : -893.0000, 5 -> 1
a : 853.0000, 6 -> 3
b : -691.0000, 6 -> 7
c : -340.0000, 6 -> 1
a : -79.0000, 7 -> 0
b : 366.0000, 7 -> 7
c : -736.0000, 7 -> 3
c : 634.0000, 0 -> 6
b : -237.0000, 1 -> 7
b : -231.0000, 2 -> 1
a : 635.0000, 3 -> 1
b : -628.0000, 4 -> 1
c : 475.0000, 5 -> 5
a : 59.0000, 6 -> 4
a : 7.0000, 7 -> 7
