a : 669.0000, 0 -> 1
b : 788.0000, 0 -> 4
c : -239.0000, 0 -> 2
d : 662.0000, 0 -> 2
a : -232.0000, 1 -> 2
b : 839.0000, 1 -> 2
c : 27.0000, 1 -> 2
d : -365.0000, 1 -> 0
a : -102.0000, 2 -> 4
b : -893.0000, 2 -> 3
c : 649.0000, 2 -> 3
d : -568.0000, 2 -> 1
a : 268.0000, 3 -> 2
b : 173.0000, 3 -> 4
c : -719.0000, 3 -> 4
d : 803.0000, 3 -> 1
a : -831.0000, 4 -> 3
b : 180.0000, 4 -> 1
c : -453.0000, 4 -> 4
d : -330.0000, 4 -> 4
a : -666.0000, 0 -> 2
b : -225.0000, 0 -> 0
b : -611.0000, 1 -> 0
d : 800.0000, 1 -> 3
d : 128.0000, 2 -> 2
b : 360.0000, 2 -> 4
a : -574.0000, 3 -> 4
c : -509.0000, 3 -> 2
a : -739.0000, 4 -> 4
a : -778.0000, 4 -> 2
