a : 410.0000, 0 -> 6
b : -158.0000, 0 -> 4
a : -202.0000, 1 -> 5
b : 749.0000, 1 -> 5
a : 690.0000, 2 -> 5
b : -769.0000, 2 -> 3
a : -831.0000, 3 -> 1
b : -727.0000, 3 -> 5
a : 845.0000, 4 -> 5
b : 147.0000, 4 -> 0
a : 992.0000, 5 -> 1
b : -341.0000, 5 -> 7
a : -932.0000, 6 -> 4
b : 985.0000, 6 -> 3
a : 580.0000, 7 -> 4
b : 421.0000, 7 -> 5
a : -888.0000, 0 -> 5
a : -502.0000, 1 -> 0
a : 36.0000, 2 -> 2
b : 239.0000, 3 -> 4
a : 169.0000, 4 -> 4
b : 282.0000, 5 -> 1
b : 984.0000, 6 -> 4
a : -67.0000, 7 -> 7
b : 796.0000, 1 -> 2
