a : 710.0000, 0 -> 1
b : 59.0000, 0 -> 1
c : 980.0000, 0 -> 0
d : 797.0000, 0 -> 5
a : -504.0000, 1 -> 2
b : -736.0000, 1 -> 2
c : 701.0000, 1 -> 4
d : -77.0000, 1 -> 1
a : 121.0000, 2 -> 5
b : -69.0000, 2 -> 2
c : -498.0000, 2 -> 0
d : 650.0000, 2 -> 2
a : -143.0000, 3 -> 4
b : 98.0000, 3 -> 4
c : -412.0000, 3 -> 4
d : 116.0000, 3 -> 2
a : 307.0000, 4 -> 0
b : -978.0000, 4 -> 4
c : -5.0000, 4 -> 0
d : -778.0000, 4 -> 1
a : -384.0000, 5 -> 0
b : -366.0000, 5 -> 1
c : 849.0000, 5 -> 2
d : 493.0000, 5 -> 0
b : -438.0000, 0 -> 3
c : -661.0000, 0 -> 5
b : -489.0000, 1 -> 3
d : 389.0000, 1 -> 4
a : -615.0000, 2 -> 0
a : 136.0000, 2 -> 2
b : -1000.0000, 3 -> 5
a : 161.0000, 3 -> 0
d : -973.0000, 4 -> 5
b : 276.0000, 4 -> 0
d : -870.0000, 5 -> 4
b : -112.0000, 5 -> 3
