a : 938.0000, 0 -> 6
b : -819.0000, 0 -> 4
c : -415.0000, 0 -> 0
d : -412.0000, 0 -> 1
a : -663.0000, 1 -> 6
b : 60.0000, 1 -> 2
c : -671.0000, 1 -> 3
d : 618.0000, 1 -> 3
a : -706.0000, 2 -> 6
b : 96.0000, 2 -> 0
c : -563.0000, 2 -> 6
d : 188.0000, 2 -> 0
a : -14.0000, 3 -> 2
b : -182.0000, 3 -> 2
c : -874.0000, 3 -> 1
d : -878.0000, 3 -> 2
a : 302.0000, 4 -> 3
b : -573.0000, 4 -> 0
c : -548.0000, 4 -> 1
d : -474.0000, 4 -> 6
a : 935.0000, 5 -> 6
b : 550.0000, 5 -> 6
c : -851.0000, 5 -> 0
d : 811.0000, 5 -> 3
a : 830.0000, 6 -> 5
b : -8.0000, 6 -> 2
c : 719.0000, 6 -> 3
d : -234.0000, 6 -> 2
a : -131.0000, 0 -> 5
c : 408.0000, 0 -> 4
c : -458.0000, 1 -> 1
d : -313.0000, 1 -> 2
a : -750.0000, 2 -> 0
d : -615.0000, 2 -> 2
a : 970.0000, 3 -> 1
a : -598.0000, 3 -> 0
b : -120.0000, 4 -> 2
d : -227.0000, 4 -> 4
b : -592.0000, 5 -> 2
b : -999.0000, 5 -> 4
c : -668.0000, 6 -> 1
b : -743.0000, 6 -> 6
