a : -29.0000, 0 -> 0
b : -631.0000, 0 -> 6
c : -179.0000, 0 -> 5
a : 632.0000, 1 -> 1
b : -337.0000, 1 -> 2
c : 30.0000, 1 -> 0
a : -137.0000, 2 -> 6
b : -440.0000, 2 -> 7
c : 172.0000, 2 -> 2
a : 729.0000, 3 -> 0
b : 209.0000, 3 -> 1
c : -148.0000, 3 -> 2
a : -32.0000, 4 -> 7
b : 99.0000, 4 -> 3
c : -680.0000, 4 -> 4
a : -158.0000, 5 -> 1
b : 539.0000, 5 -> 3
c : -303.0000, 5 -> 0
a : -954.0000, 6 -> 7
b : 107.0000, 6 -> 0
c : 261.0000, 6 -> 7
a : 284.0000, 7 -> 6
b : 242.0000, 7 -> 6
c : 638.0000, 7 -> 4
b : 453.0000, 0 -> 7
c : 569.0000, 1 -> 4
a : -459.0000, 2 -> 1
b : 132.0000, 3 -> 5
a : 491.0000, 4 -> 2
c : -617.0000, 5 -> 3
a : -692.0000, 6 -> 4
b : 619.0000, 7 -> 5
