a : 498.0000, 0 -> 0
b : -755.0000, 0 -> 4
a : -542.0000, 1 -> 6
b : -153.0000, 1 -> 2
a : 374.0000, 2 -> 2
b : -312.0000, 2 -> 4
a : -508.0000, 3 -> 6
b : -25.0000, 3 -> 4
a : -595.0000, 4 -> 3
b : 574.0000, 4 -> 0
a : -67.0000, 5 -> 4
b : -114.0000, 5 -> 7
a : -562.0000, 6 -> 5
b : -617.0000, 6 -> 3
a : 129.0000, 7 -> 1
b : 209.0000, 7 -> 1
b : 273.0000, 0 -> 6
a : 417.0000, 1 -> 7
a : 364.0000, 2 -> 3
b : -810.0000, 3 -> 2
b : -919.0000, 4 -> 4
a : 981.0000, 5 -> 2
b : 547.0000, 6 -> 0
b : 562.0000, 7 -> 3
