a : 16.0000, 0 -> 3
b : 867.0000, 0 -> 5
c : -917.0000, 0 -> 0
d : -772.0000, 0 -> 4
a : -54.0000, 1 -> 1
b : -371.0000, 1 -> 5
c : 856.0000, 1 -> 3
d : 14.0000, 1 -> 5
a : -673.0000, 2 -> 4
b : -440.0000, 2 -> 0
c : -594.0000, 2 -> 1
d : -674.0000, 2 -> 3
a : 736.0000, 3 -> 4
b : -79.0000, 3 -> 3
c : 66.0000, 3 -> 1
d : 363.0000, 3 -> 5
a : -339.0000, 4 -> 4
b : -4.0000, 4 -> 2
c : -926.0000, 4 -> 1
d : -942.0000, 4 -> 5
a : 870.0000, 5 -> 2
b : -838.0000, 5 -> 4
c : -565.0000, 5 -> 2
d : 627.0000, 5 -> 5
d : -494.0000, 0 -> 0
b : -671.0000, 0 -> 1
a : -916.0000, 1 -> 0
d : -412.0000, 1 -> 3
a : 834.0000, 2 -> 1
c : -91.0000, 2 -> 0
a : 132.0000, 3 -> 0
c : -74.0000, 3 -> 0
a : 34.0000, 4 -> 2
d : -301.0000, 4 -> 2
a : 694.0000, 5 -> 1
d : 521.0000, 5 -> 1
