a : 692.0000, 0 -> 3
b : 897.0000, 0 -> 1
c : 148.0000, 0 -> 2
a : 472.0000, 1 -> 2
b : 427.0000, 1 -> 1
c : -995.0000, 1 -> 2
a : -784.0000, 2 -> 6
b : -968.0000, 2 -> 6
c : -385.0000, 2 -> 2
a : -14.0000, 3 -> 2
b : -337.0000, 3 -> 1
c : 896.0000, 3 -> 3
a : 769.0000, 4 -> 4
b : 721.0000, 4 -> 2
c : 848.0000, 4 -> 4
a : -773.0000, 5 -> 6
b : -430.0000, 5 -> 5
c : 611.0000, 5 -> 6
a : 630.0000, 6 -> 1
b : 94.0000, 6 -> 0
c : 810.0000, 6 -> 4
b : -257.0000, 0 -> 3
a : 296.0000, 1 -> 0
b : -13.0000, 2 -> 5
a : -633.0000, 3 -> 4
c : 922.0000, 4 -> 1
b : -835.0000, 5 -> 3
b : 224.0000, 6 -> 4
