a : -287.0000, 0 -> 0
b : 132.0000, 0 -> 6
c : 158.0000, 0 -> 6
d : -872.0000, 0 -> 4
a : 949.0000, 1 -> 5
b : 95.0000, 1 -> 2
c : -63.0000, 1 -> 4
d : 724.0000, 1 -> 4
a : -238.0000, 2 -> 3
b : 424.0000, 2 -> 5
c : -994.0000, 2 -> 7
d : 63.0000, 2 -> 1
a : 393.0000, 3 -> 0
b : -142.0000, 3 -> 1
c : 754.0000, 3 -> 1
d : -19.0000, 3 -> 4
a : 375.0000, 4 -> 1
b : -281.0000, 4 -> 2
c : 417.0000, 4 -> 4
d : -561.0000, 4 -> 3
a : -38.0000, 5 -> 4
b : -63.0000, 5 -> 1
c : -831.0000, 5 -> 6
d : 545.0000, 5 -> 5
a : -351.0000, 6 -> 0
b : 79.0000, 6 -> 7
c : 221.0000, 6 -> 5
d : 890.0000, 6 -> 4
a : 250.0000, 7 -> 7
b : 826.0000, 7 -> 5
c : -291.0000, 7 -> 1
d : -129.0000, 7 -> 5
d : -770.0000, 0 -> 7
d : -174.0000, 0 -> 5
b : 516.0000, 1 -> 7
d : -274.0000, 1 -> 6
a : -540.0000, 2 -> 7
b : 392.0000, 2 -> 1
d : 623.0000, 3 -> 0
a : 665.0000, 3 -> 4
d : 874.0000, 4 -> 1
d : 778.0000, 4 -> 0
d : -726.0000, 5 -> 3
a : 917.0000, 5 -> 5
c : 327.0000, 6 -> 1
d : -42.0000, 6 -> 2
b : 284.0000, 7 -> 0
d : -161.0000, 7 -> 3
