a : 148.0000, 0 -> 5
b : -348.0000, 0 -> 0
a : 348.0000, 1 -> 1
b : -77.0000, 1 -> 2
a : 906.0000, 2 -> 1
b : 200.0000, 2 -> 4
a : -258.0000, 3 -> 1
b : 776.0000, 3 -> 3
a : 854.0000, 4 -> 0
b : 478.0000, 4 -> 6
a : 846.0000, 5 -> 0
b : 835.0000, 5 -> 6
a : -79.0000, 6 -> 3
b : 373.0000, 6 -> 5
a : -523.0000, 7 -> 2
b : -387.0000, 7 -> 4
b : -932.0000, 0 -> 6
a : 597.0000, 1 -> 6
b : -192.0000, 2 -> 3
b : 939.0000, 3 -> 0
b : 305.0000, 4 -> 5
b : 110.0000, 5 -> 0
a : 823.0000, 6 -> 6
a : -89.0000, 7 -> 1
a : 846.0000, 0 -> 7
