a : 793.0000, 0 -> 1
b : 936.0000, 0 -> 7
a : -163.0000, 1 -> 1
b : 863.0000, 1 -> 2
a : -597.0000, 2 -> 7
b : 493.0000, 2 -> 6
a : 50.0000, 3 -> 6
b : 647.0000, 3 -> 6
a : 657.0000, 4 -> 7
b : 389.0000, 4 -> 5
a : 230.0000, 5 -> 0
b : -522.0000, 5 -> 2
a : 714.0000, 6 -> 4
b : 498.0000, 6 -> 4
a : -227.0000, 7 -> 5
b : 775.0000, 7 -> 2
a : -261.0000, 0 -> 2
b : -720.0000, 1 -> 6
b : -238.0000, 2 -> 3
a : 904.0000, 3 -> 2
a : 60.0000, 4 -> 5
a : -681.0000, 5 -> 7
a : -377.0000, 6 -> 1
b : 11.0000, 7 -> 7
