a : -533.0000, 0 -> 3
b : 40.0000, 0 -> 1
c : -59.0000, 0 -> 1
d : -198.0000, 0 -> 0
a : 446.0000, 1 -> 0
b : -873.0000, 1 -> 2
c : 466.0000, 1 -> 2
d : -981.0000, 1 -> 3
a : -369.0000, 2 -> 4
b : 880.0000, 2 -> 4
c : -137.0000, 2 -> 1
d : 893.0000, 2 -> 4
a : -644.0000, 3 -> 4
b : 1.0000, 3 -> 3
c : -235.0000, 3 -> 2
d : 833.0000, 3 -> 3
a : 570.0000, 4 -> 0
b : 887.0000, 4 -> 4
c : 500.0000, 4 -> 3
d : 702.0000, 4 -> 3
c : -173.0000, 0 -> 2
a : -212.0000, 0 -> 1
c : -202.0000, 1 -> 3
d : -982.0000, 1 -> 2
d : 224.0000, 2 -> 0
d : 557.0000, 2 -> 2
a : 273.0000, 3 -> 2
b : 20.0000, 3 -> 0
a : -467.0000, 4 -> 1
c : -278.0000, 4 -> 4
