a : 854.0000, 0 -> 7
b : 166.0000, 0 -> 0
a : 918.0000, 1 -> 2
b : -308.0000, 1 -> 6
a : 925.0000, 2 -> 4
b : -363.0000, 2 -> 1
a : -742.0000, 3 -> 3
b : 969.0000, 3 -> 0
a : 702.0000, 4 -> 4
b : 882.0000, 4 -> 1
a : 798.0000, 5 -> 6
b : 630.0000, 5 -> 1
a : -265.0000, 6 -> 2
b : -131.0000, 6 -> 7
a : 577.0000, 7 -> 2
b : -781.0000, 7 -> 6
a : 740.0000, 0 -> 5
b : 297.0000, 1 -> 0
a : -467.0000, 2 -> 7
a : -885.0000, 3 -> 7
a : 889.0000, 4 -> 5
b : 64.0000, 5 -> 2
b : -783.0000, 6 -> 0
a : -999.0000, 7 -> 3
