a : 466.0000, 0 -> 0
b : 921.0000, 0 -> 3
c : 328.0000, 0 -> 1
a : 573.0000, 1 -> 0
b : -368.0000, 1 -> 2
c : -692.0000, 1 -> 1
a : 395.0000, 2 -> 1
b : 371.0000, 2 -> 4
c : 150.0000, 2 -> 2
a : -157.0000, 3 -> 0
b : -222.0000, 3 -> 2
c : 461.0000, 3 -> 0
a : -510.0000, 4 -> 2
b : 334.0000, 4 -> 5
c : -891.0000, 4 -> 1
a : 206.0000, 5 -> 3
b : -258.0000, 5 -> 4
c : 21.0000, 5 -> 5
b : -907.0000, 0 -> 5
c : 675.0000, 1 -> 2
a : -245.0000, 2 -> 5
c : -784.0000, 3 -> 5
b : -459.0000, 4 -> 4
c : -22.0000, 5 -> 1
