a : 83.0000, 0 -> 3
b : -346.0000, 0 -> 4
c : -316.0000, 0 -> 5
a : -597.0000, 1 -> 4
b : 608.0000, 1 -> 5
c : 223.0000, 1 -> 0
a : 221.0000, 2 -> 3
b : 384.0000, 2 -> 1
c : -401.0000, 2 -> 1
a : -285.0000, 3 -> 5
b : 954.0000, 3 -> 0
c : -51.0000, 3 -> 2
a : -427.0000, 4 -> 2
b : -46.0000, 4 -> 0
c : 766.0000, 4 -> 2
a : -519.0000, 5 -> 4
b : -781.0000, 5 -> 1
c : 490.0000, 5 -> 3
a : -317.0000, 0 -> 5
b : -204.0000, 1 -> 1
a : 399.0000, 2 -> 2
b : 190.0000, 3 -> 3
b : 510.0000, 4 -> 3
b : -491.0000, 5 -> 4
