a : 805.0000, 0 -> 0
b : -44.0000, 0 -> 0
c : 724.0000, 0 -> 0
d : 790.0000, 0 -> 0
a : 121.0000, 1 -> 2
b : -250.0000, 1 -> 3
c : 394.0000, 1 -> 2
d : -356.0000, 1 -> 2
a : -359.0000, 2 -> 1
b : 27.0000, 2 -> 0
c : 717.0000, 2 -> 3
d : -100.0000, 2 -> 2
a : -967.0000, 3 -> 3
b : -387.0000, 3 -> 2
c : 728.0000, 3 -> 3
d : -638.0000, 3 -> 1
d : 79.0000, 0 -> 1
a : 631.0000, 0 -> 3
d : 401.0000, 1 -> 0
b : -502.0000, 1 -> 2
a : -29.0000, 2 -> 3
b : -993.0000, 2 -> 3
b : -632.0000, 3 -> 3
c : 722.0000, 3 -> 1
