a : 665.0000, 0 -> 5
b : 844.0000, 0 -> 6
c : 937.0000, 0 -> 3
d : -619.0000, 0 -> 3
a : -284.0000, 1 -> 5
b : -969.0000, 1 -> 7
c : 230.0000, 1 -> 3
d : -643.0000, 1 -> 0
a : -294.0000, 2 -> 7
b : -751.0000, 2 -> 7
c : -297.0000, 2 -> 5
d : 630.0000, 2 -> 1
a : -526.0000, 3 -> 1
b : -848.0000, 3 -> 4
c : -178.0000, 3 -> 3
d : 902.0000, 3 -> 4
a : -385.0000, 4 -> 7
b : 371.0000, 4 -> 6
c : 147.0000, 4 -> 6
d : 961.0000, 4 -> 5
a : -407.0000, 5 -> 5
b : 336.0000, 5 -> 5
c : 137.0000, 5 -> 4
d : 731.0000, 5 -> 5
a : 834.0000, 6 -> 7
b : -805.0000, 6 -> 5
c : -610.0000, 6 -> 0
d : 499.0000, 6 -> 4
a : -559.0000, 7 -> 5
b : 596.0000, 7 -> 4
c : -578.0000, 7 -> 4
d : 291.0000, 7 -> 1
d : 937.0000, 0 -> 4
b : -824.0000, 0 -> 2
b : -800.0000, 1 -> 3
b : 514.0000, 1 -> 0
d : 792.0000, 2 -> 4
a : 740.0000, 2 -> 5
a : -766.0000, 3 -> 3
a : -469.0000, 3 -> 0
a : -650.0000, 4 -> 6
a : 448.0000, 4 -> 3
c : 249.0000, 5 -> 1
d : 2.0000, 5 -> 4
c : -706.0000, 6 -> 2
b : -278.0000, 6 -> 6
a : 351.0000, 7 -> 7
d : -934.0000, 7 -> 7
