a : 681.0000, 0 -> 4
b : 885.0000, 0 -> 2
c : -809.0000, 0 -> 6
d : 449.0000, 0 -> 0
a : -140.0000, 1 -> 6
b : 711.0000, 1 -> 4
c : 615.0000, 1 -> 1
d : 757.0000, 1 -> 2
a : -143.0000, 2 -> 4
b : -493.0000, 2 -> 4
c : 136.0000, 2 -> 0
d : -629.0000, 2 -> 6
a : 16.0000, 3 -> 4
b : 966.0000, 3 -> 4
c : 888.0000, 3 -> 1
d : -321.0000, 3 -> 6
a : 752.0000, 4 -> 2
b : 825.0000, 4 -> 5
c : -11.0000, 4 -> 6
d : -462.0000, 4 -> 2
a : -523.0000, 5 -> 3
b : -768.0000, 5 -> 5
c : -92.0000, 5 -> 3
d : 521.0000, 5 -> 2
a : 374.0000, 6 -> 6
b : -572.0000, 6 -> 5
c : 840.0000, 6 -> 0
d : 707.0000, 6 -> 3
a : 236.0000, 0 -> 5
c : -893.0000, 0 -> 5
c : 594.0000, 1 -> 6
a : 8.0000, 1 -> 3
c : 8.0000, 2 -> 2
a : -259.0000, 2 -> 0
c : 650.0000, 3 -> 5
c : 403.0000, 3 -> 0
b : -966.0000, 4 -> 4
a : -692.0000, 4 -> 6
a : -609.0000, 5 -> 1
d : -211.0000, 5 -> 3
c : 49.0000, 6 -> 1
d : -68.0000, 6 -> 6
