a : 924.0000, 0 -> 1
b : 142.0000, 0 -> 7
c : 111.0000, 0 -> 0
d : -290.0000, 0 -> 5
a : -934.0000, 1 -> 5
b : 623.0000, 1 -> 2
c : -571.0000, 1 -> 0
d : 284.0000, 1 -> 5
a : -94.0000, 2 -> 3
b : -179.0000, 2 -> 6
c : -291.0000, 2 -> 4
d : 745.0000, 2 -> 5
a : -206.0000, 3 -> 1
b : 44.0000, 3 -> 4
c : -209.0000, 3 -> 1
d : 129.0000, 3 -> 7
a : -488.0000, 4 -> 3
b : 878.0000, 4 -> 6
c : -953.0000, 4 -> 2
d : 202.0000, 4 -> 0
a : -167.0000, 5 -> 3
b : 757.0000, 5 -> 2
c : -612.0000, 5 -> 0
d : -308.0000, 5 -> 6
a : 219.0000, 6 -> 3
b : 391.0000, 6 -> 0
c : 213.0000, 6 -> 7
d : -867.0000, 6 -> 6
a : 590.0000, 7 -> 4
b : 625.0000, 7 -> 6
c : 737.0000, 7 -> 5
d : 575.0000, 7 -> 5
a : -904.0000, 0 -> 4
b : 108.0000, 0 -> 6
a : -940.0000, 1 -> 6
d : -345.0000, 1 -> 4
c : -452.0000, 2 -> 5
a : -965.0000, 2 -> 2
b : 753.0000, 3 -> 6
a : 231.0000, 3 -> 0
a : 373.0000, 4 -> 7
c : -687.0000, 4 -> 7
c : -763.0000, 5 -> 2
d : 623.0000, 5 -> 4
d : 672.0000, 6 -> 0
b : -777.0000, 6 -> 1
c : -180.0000, 7 -> 7
c : -580.0000, 7 -> 0
