a : -225.0000, 0 -> 2
b : 759.0000, 0 -> 4
c : -267.0000, 0 -> 4
a : -428.0000, 1 -> 1
b : 526.0000, 1 -> 0
c : -913.0000, 1 -> 5
a : 255.0000, 2 -> 5
b : 667.0000, 2 -> 3
c : 97.0000, 2 -> 4
a : 578.0000, 3 -> 4
b : 105.0000, 3 -> 2
c : 458.0000, 3 -> 3
a : -236.0000, 4 -> 0
b : 224.0000, 4 -> 1
c : 606.0000, 4 -> 1
a : -503.0000, 5 -> 0
b : 737.0000, 5 -> 3
c : -118.0000, 5 -> 2
a : 642.0000, 0 -> 5
b : -615.0000, 1 -> 5
b : 103.0000, 2 -> 1
c : 830.0000, 3 -> 0
b : 464.0000, 4 -> 0
b : -71.0000, 5 -> 2
