a : -825.0000, 0 -> 2
b : 441.0000, 0 -> 6
c : 151.0000, 0 -> 3
d : 55.0000, 0 -> 0
a : 41.0000, 1 -> 6
b : 342.0000, 1 -> 2
c : -61.0000, 1 -> 3
d : 13.0000, 1 -> 7
a : 169.0000, 2 -> 5
b : -546.0000, 2 -> 7
c : -169.0000, 2 -> 7
d : -470.0000, 2 -> 6
a : 381.0000, 3 -> 5
b : 626.0000, 3 -> 7
c : 511.0000, 3 -> 7
d : -559.0000, 3 -> 2
a : -148.0000, 4 -> 1
b : 761.0000, 4 -> 2
c : 488.0000, 4 -> 1
d : 253.0000, 4 -> 6
a : 74.0000, 5 -> 1
b : -207.0000, 5 -> 5
c : 74.0000, 5 -> 2
d : 607.0000, 5 -> 1
a : 866.0000, 6 -> 4
b : 577.0000, 6 -> 6
c : 552.0000, 6 -> 7
d : 467.0000, 6 -> 6
a : 339.0000, 7 -> 1
b : 659.0000, 7 -> 5
c : 12.0000, 7 -> 7
d : -463.0000, 7 -> 2
a : 285.0000, 0 -> 1
d : -950.0000, 0 -> 5
c : -264.0000, 1 -> 7
d : 145.0000, 1 -> 5
a : 906.0000, 2 -> 0
b : -594.0000, 2 -> 0
d : 340.0000, 3 -> 7
c : 518.0000, 3 -> 1
a : 376.0000, 4 -> 5
b : 735.0000, 4 -> 0
b : -219.0000, 5 -> 3
a : -444.0000, 5 -> 0
b : 498.0000, 6 -> 7
d : -558.0000, 6 -> 1
b : 973.0000, 7 -> 0
b : 434.0000, 7 -> 4
