a : 686.0000, 0 -> 3
b : -444.0000, 0 -> 5
c : -951.0000, 0 -> 5
d : -812.0000, 0 -> 1
a : -246.0000, 1 -> 6
b : 649.0000, 1 -> 3
c : -786.0000, 1 -> 4
d : -718.0000, 1 -> 2
a : -144.0000, 2 -> 1
b : 563.0000, 2 -> 3
c : 521.0000, 2 -> 2
d : -500.0000, 2 -> 0
a : 195.0000, 3 -> 2
b : -250.0000, 3 -> 7
c : -342.0000, 3 -> 6
d : 742.0000, 3 -> 5
a : 826.0000, 4 -> 4
b : -790.0000, 4 -> 6
c : 982.0000, 4 -> 4
d : -137.0000, 4 -> 2
a : 457.0000, 5 -> 5
b : 559.0000, 5 -> 2
c : -411.0000, 5 -> 7
d : -963.0000, 5 -> 6
a : 796.0000, 6 -> 6
b : -545.0000, 6 -> 3
c : 145.0000, 6 -> 5
d : -649.0000, 6 -> 0
a : 366.0000, 7 -> 2
b : 703.0000, 7 -> 2
c : -701.0000, 7 -> 0
d : -152.0000, 7 -> 7
d : 683.0000, 0 -> 4
c : 504.0000, 0 -> 3
a : 610.0000, 1 -> 5
c : -205.0000, 1 -> 7
b : 145.0000, 2 -> 5
a : 254.0000, 2 -> 0
a : -664.0000, 3 -> 7
a : 75.0000, 3 -> 3
a : 208.0000, 4 -> 0
b : -456.0000, 4 -> 7
b : 464.0000, 5 -> 6
c : 30.0000, 5 -> 6
d : -417.0000, 6 -> 4
d : -137.0000, 6 -> 1
b : 578.0000, 7 -> 0
a : -253.0000, 7 -> 7
