a : 593.0000, 0 -> 3
b : -565.0000, 0 -> 1
c : -44.0000, 0 -> 4
d : -535.0000, 0 -> 5
a : 274.0000, 1 -> 1
b : -512.0000, 1 -> 1
c : -263.0000, 1 -> 2
d : 679.0000, 1 -> 1
a : 830.0000, 2 -> 3
b : 17.0000, 2 -> 2
c : -413.0000, 2 -> 3
d : -997.0000, 2 -> 5
a : -809.0000, 3 -> 5
b : -78.0000, 3 -> 0
c : -532.0000, 3 -> 3
d : 785.0000, 3 -> 3
a : 638.0000, 4 -> 4
b : 614.0000, 4 -> 3
c : -509.0000, 4 -> 5
d : -280.0000, 4 -> 4
a : 962.0000, 5 -> 4
b : 375.0000, 5 -> 5
c : -292.0000, 5 -> 4
d : -656.0000, 5 -> 3
a : 649.0000, 0 -> 0
d : 570.0000, 0 -> 3
b : 954.0000, 1 -> 5
b : 313.0000, 1 -> 2
b : -999.0000, 2 -> 0
c : 395.0000, 2 -> 5
b : 654.0000, 3 -> 2
a : 886.0000, 3 -> 3
c : -839.0000, 4 -> 0
d : -998.0000, 4 -> 2
b : -204.0000, 5 -> 1
c : 961.0000, 5 -> 0
