a : -625.0000, 0 -> 3
b : 301.0000, 0 -> 2
c : -601.0000, 0 -> 1
d : -128.0000, 0 -> 0
a : 616.0000, 1 -> 4
b : 927.0000, 1 -> 0
c : -183.0000, 1 -> 0
d : -190.0000, 1 -> 4
a : 52.0000, 2 -> 4
b : -974.0000, 2 -> 2
c : 172.0000, 2 -> 2
d : 849.0000, 2 -> 0
a : 594.0000, 3 -> 1
b : -87.0000, 3 -> 4
c : -497.0000, 3 -> 0
d : -767.0000, 3 -> 0
a : -935.0000, 4 -> 2
b : -76.0000, 4 -> 0
c : -232.0000, 4 -> 2
d : 8.0000, 4 -> 4
a : -893.0000, 0 -> 0
d : -284.0000, 0 -> 1
b : 272.0000, 1 -> 2
b : 269.0000, 1 -> 3
a : 995.0000, 2 -> 2
a : -388.0000, 2 -> 0
b : 52.0000, 3 -> 2
b : 342.0000, 3 -> 1
a : 307.0000, 4 -> 0
b : -152.0000, 4 -> 1
