a : 13.0000, 0 -> 1
b : -846.0000, 0 -> 0
c : -185.0000, 0 -> 1
a : -742.0000, 1 -> 7
b : -739.0000, 1 -> 6
c : 673.0000, 1 -> 1
a : 60.0000, 2 -> 4
b : -6.0000, 2 -> 7
c : -733.0000, 2 -> 2
a : -264.0000, 3 -> 6
b : -838.0000, 3 -> 4
c : -686.0000, 3 -> 3
a : 683.0000, 4 -> 4
b : -741.0000, 4 -> 4
c : 458.0000, 4 -> 4
a : -600.0000, 5 -> 0
b : -571.0000, 5 -> 6
c : 479.0000, 5 -> 1
a : 244.0000, 6 -> 0
b : -465.0000, 6 -> 6
c : -173.0000, 6 -> 0
a : -432.0000, 7 -> 6
b : 37.0000, 7 -> 2
c : -655.0000, 7 -> 2
c : 48.0000, 0 -> 0
c : -426.0000, 1 -> 4
a : -668.0000, 2 -> 7
a : -465.0000, 3 -> 1
b : -152.0000, 4 -> 0
a : -738.0000, 5 -> 5
b : 352.0000, 6 -> 1
c : 870.0000, 7 -> 7
c : -897.0000, 2 -> 5
c : -79.0000, 7 -> 3
