a : 889.0000, 0 -> 4
b : -812.0000, 0 -> 1
c : 156.0000, 0 -> 3
d : 951.0000, 0 -> 1
a : 106.0000, 1 -> 1
b : 464.0000, 1 -> 0
c : 886.0000, 1 -> 4
d : 697.0000, 1 -> 3
a : -536.0000, 2 -> 0
b : -562.0000, 2 -> 1
c : -311.0000, 2 -> 2
d : -406.0000, 2 -> 1
a : -953.0000, 3 -> 1
b : 344.0000, 3 -> 4
c : -888.0000, 3 -> 0
d : -43.0000, 3 -> 2
a : -881.0000, 4 -> 4
b : -884.0000, 4 -> 3
c : 351.0000, 4 -> 3
d : 247.0000, 4 -> 1
b : 730.0000, 0 -> 3
b : 85.0000, 0 -> 0
b : 491.0000, 1 -> 3
d : -210.0000, 1 -> 2
c : -629.0000, 2 -> 3
b : -977.0000, 2 -> 2
a : 268.0000, 3 -> 3
b : -576.0000, 3 -> 0
a : -100.0000, 4 -> 0
a : 135.0000, 4 -> 2
