a : 528.0000, 0 -> 3
b : 478.0000, 0 -> 6
c : -841.0000, 0 -> 2
d : -532.0000, 0 -> 0
a : 348.0000, 1 -> 0
b : 532.0000, 1 -> 3
c : -154.0000, 1 -> 4
d : 406.0000, 1 -> 2
a : 293.0000, 2 -> 4
b : 992.0000, 2 -> 2
c : 265.0000, 2 -> 4
d : 632.0000, 2 -> 0
a : -783.0000, 3 -> 4
b : 814.0000, 3 -> 5
c : 182.0000, 3 -> 2
d : -736.0000, 3 -> 0
a : -666.0000, 4 -> 2
b : -811.0000, 4 -> 5
c : 834.0000, 4 -> 4
d : 430.0000, 4 -> 1
a : 733.0000, 5 -> 1
b : 162.0000, 5 -> 4
c : -982.0000, 5 -> 4
d : -156.0000, 5 -> 3
a : 331.0000, 6 -> 0
b : 570.0000, 6 -> 2
c : -657.0000, 6 -> 0
d : -295.0000, 6 -> 0
a : -881.0000, 0 -> 6
c : 861.0000, 0 -> 5
c : 163.0000, 1 -> 3
b : 987.0000, 1 -> 5
b : 280.0000, 2 -> 1
b : -425.0000, 2 -> 5
c : 488.0000, 3 -> 3
b : -251.0000, 3 -> 1
c : -532.0000, 4 -> 3
d : -197.0000, 4 -> 3
d : -128.0000, 5 -> 2
a : -381.0000, 5 -> 6
b : 991.0000, 6 -> 0
c : 453.0000, 6 -> 4
