a : 179.0000, 0 -> 5
b : -579.0000, 0 -> 0
c : 672.0000, 0 -> 0
d : -304.0000, 0 -> 0
a : 988.0000, 1 -> 3
b : 251.0000, 1 -> 1
c : 885.0000, 1 -> 2
d : 51.0000, 1 -> 4
a : -257.0000, 2 -> 1
b : -613.0000, 2 -> 0
c : 652.0000, 2 -> 0
d : 890.0000, 2 -> 4
a : -992.0000, 3 -> 3
b : -218.0000, 3 -> 4
c : -233.0000, 3 -> 4
d : -254.0000, 3 -> 3
a : 908.0000, 4 -> 5
b : 357.0000, 4 -> 4
c : 625.0000, 4 -> 0
d : -273.0000, 4 -> 0
a : -613.0000, 5 -> 2
b : 666.0000, 5 -> 1
c : 511.0000, 5 -> 5
d : 825.0000, 5 -> 3
d : -815.0000, 0 -> 4
c : 523.0000, 0 -> 4
b : 536.0000, 1 -> 5
a : 663.0000, 1 -> 2
b : 617.0000, 2 -> 1
a : -603.0000, 2 -> 2
a : -679.0000, 3 -> 0
b : 267.0000, 3 -> 5
b : 319.0000, 4 -> 3
b : -930.0000, 4 -> 5
c : 381.0000, 5 -> 2
a : 486.0000, 5 -> 4
