a : -833.0000, 0 -> 5
b : 521.0000, 0 -> 3
c : -691.0000, 0 -> 3
d : 867.0000, 0 -> 4
a : -24.0000, 1 -> 3
b : -21.0000, 1 -> 0
c : 716.0000, 1 -> 3
d : -449.0000, 1 -> 5
a : -790.0000, 2 -> 4
b : -721.0000, 2 -> 5
c : 998.0000, 2 -> 4
d : 108.0000, 2 -> 2
a : -363.0000, 3 -> 1
b : -135.0000, 3 -> 5
c : -613.0000, 3 -> 0
d : 976.0000, 3 -> 4
a : 801.0000, 4 -> 3
b : -775.0000, 4 -> 2
c : 681.0000, 4 -> 0
d : 668.0000, 4 -> 5
a : 311.0000, 5 -> 1
b : -872.0000, 5 -> 5
c : 765.0000, 5 -> 3
d : -241.0000, 5 -> 1
a : 194.0000, 0 -> 2
b : -438.0000, 0 -> 2
a : -865.0000, 1 -> 2
b : -8.0000, 1 -> 3
a : -893.0000, 2 -> 3
a : -882.0000, 2 -> 0
a : 546.0000, 3 -> 3
a : -392.0000, 3 -> 5
c : 286.0000, 4 -> 3
a : -560.0000, 4 -> 0
b : -148.0000, 5 -> 1
a : 87.0000, 5 -> 0
