a : 241.0000, 0 -> 2
b : 307.0000, 0 -> 3
c : 0.0000, 0 -> 4
d : 65.0000, 0 -> 0
a : -643.0000, 1 -> 0
b : 859.0000, 1 -> 1
c : -790.0000, 1 -> 3
d : 83.0000, 1 -> 0
a : 102.0000, 2 -> 3
b : -156.0000, 2 -> 4
c : 386.0000, 2 -> 0
d : -426.0000, 2 -> 2
a : -778.0000, 3 -> 0
b : -630.0000, 3 -> 2
c : 804.0000, 3 -> 0
d : -989.0000, 3 -> 3
a : 242.0000, 4 -> 2
b : -920.0000, 4 -> 0
c : -79.0000, 4 -> 0
d : 79.0000, 4 -> 1
b : 300.0000, 0 -> 0
d : 880.0000, 0 -> 3
c : -930.0000, 1 -> 1
c : -952.0000, 1 -> 4
c : 456.0000, 2 -> 2
b : -907.0000, 2 -> 2
c : -272.0000, 3 -> 2
b : 98.0000, 3 -> 4
c : 158.0000, 4 -> 2
b : 636.0000, 4 -> 3
