a : -516.0000, 0 -> 2
b : -154.0000, 0 -> 7
a : 895.0000, 1 -> 2
b : -359.0000, 1 -> 1
a : -950.0000, 2 -> 7
b : -264.0000, 2 -> 2
a : 25.0000, 3 -> 3
b : 554.0000, 3 -> 4
a : -2.0000, 4 -> 1
b : 730.0000, 4 -> 1
a : -567.0000, 5 -> 7
b : 106.0000, 5 -> 5
a : 634.0000, 6 -> 0
b : -816.0000, 6 -> 0
a : -125.0000, 7 -> 3
b : 899.0000, 7 -> 4
b : -941.0000, 0 -> 1
a : 578.0000, 1 -> 0
b : -671.0000, 2 -> 4
a : -497.0000, 3 -> 7
a : 826.0000, 4 -> 6
a : -519.0000, 5 -> 3
b : 632.0000, 6 -> 1
a : 34.0000, 7 -> 5
