a : -76.0000, 0 -> 2
b : -198.0000, 0 -> 3
c : -94.0000, 0 -> 1
d : -67.0000, 0 -> 2
a : -172.0000, 1 -> 3
b : 36.0000, 1 -> 1
c : -808.0000, 1 -> 4
d : 0.0000, 1 -> 1
a : -394.0000, 2 -> 4
b : 935.0000, 2 -> 4
c : 704.0000, 2 -> 3
d : -945.0000, 2 -> 1
a : 468.0000, 3 -> 2
b : 416.0000, 3 -> 0
c : -256.0000, 3 -> 3
d : 883.0000, 3 -> 3
a : -572.0000, 4 -> 2
b : -774.0000, 4 -> 4
c : 650.0000, 4 -> 4
d : -612.0000, 4 -> 0
b : -943.0000, 0 -> 4
b : -338.0000, 0 -> 2
c : -198.0000, 1 -> 2
b : -359.0000, 1 -> 4
d : -700.0000, 2 -> 0
b : 250.0000, 2 -> 2
c : -641.0000, 3 -> 4
b : -334.0000, 3 -> 2
a : -895.0000, 4 -> 3
d : -114.0000, 4 -> 2
