a : -883.0000, 0 -> 1
b : 292.0000, 0 -> 2
c : 77.0000, 0 -> 0
d : -650.0000, 0 -> 4
a : 685.0000, 1 -> 1
b : 139.0000, 1 -> 0
c : -777.0000, 1 -> 3
d : 767.0000, 1 -> 4
a : 444.0000, 2 -> 2
b : -169.0000, 2 -> 3
c : 587.0000, 2 -> 1
d : -309.0000, 2 -> 2
a : 86.0000, 3 -> 0
b : 311.0000, 3 -> 0
c : -343.0000, 3 -> 0
d : 160.0000, 3 -> 1
a : -622.0000, 4 -> 1
b : 975.0000, 4 -> 3
c : -290.0000, 4 -> 3
d : 607.0000, 4 -> 2
b : 465.0000, 0 -> 3
a : -754.0000, 0 -> 2
b : -627.0000, 1 -> 1
c : 928.0000, 1 -> 1
a : 381.0000, 2 -> 3
c : 748.0000, 2 -> 0
b : 523.0000, 3 -> 1
a : -545.0000, 3 -> 4
b : 574.0000, 4 -> 0
d : -24.0000, 4 -> 0
