a : -280.0000, 0 -> 3
b : 534.0000, 0 -> 0
c : 52.0000, 0 -> 4
a : 486.0000, 1 -> 3
b : 147.0000, 1 -> 1
c : 683.0000, 1 -> 0
a : -631.0000, 2 -> 6
b : 347.0000, 2 -> 6
c : -1000.0000, 2 -> 4
a : -718.0000, 3 -> 2
b : -436.0000, 3 -> 1
c : -928.0000, 3 -> 4
a : -438.0000, 4 -> 1
b : -116.0000, 4 -> 4
c : -32.0000, 4 -> 0
a : 985.0000, 5 -> 5
b : 547.0000, 5 -> 0
c : 913.0000, 5 -> 3
a : -755.0000, 6 -> 6
b : 337.0000, 6 -> 2
c : 0.0000, 6 -> 6
a : 789.0000, 7 -> 0
b : 218.0000, 7 -> 1
c : 778.0000, 7 -> 7
c : 6.0000, 0 -> 2
c : -186.0000, 1 -> 3
a : -517.0000, 2 -> 4
c : -644.0000, 3 -> 0
c : 400.0000, 4 -> 5
c : 278.0000, 5 -> 6
c : -539.0000, 6 -> 1
c : 407.0000, 7 -> 4
c : 212.0000, 6 -> 7
