a : 732.0000, 0 -> 5
b : 116.0000, 0 -> 4
c : -827.0000, 0 -> 0
a : 496.0000, 1 -> 5
b : 101.0000, 1 -> 4
c : -489.0000, 1 -> 2
a : -695.0000, 2 -> 5
b : 111.0000, 2 -> 1
c : 847.0000, 2 -> 1
a : -653.0000, 3 -> 4
b : -922.0000, 3 -> 4
c : 41.0000, 3 -> 1
a : 453.0000, 4 -> 2
b : 179.0000, 4 -> 3
c : -164.0000, 4 -> 5
a : 900.0000, 5 -> 0
b : -949.0000, 5 -> 3
c : -112.0000, 5 -> 0
a : 56.0000, 0 -> 1
a : -100.0000, 1 -> 4
c : 622.0000, 2 -> 4
c : -370.0000, 3 -> 3
b : -533.0000, 4 -> 2
b : -885.0000, 5 -> 5
