a : 243.0000, 0 -> 1
b : -194.0000, 0 -> 2
c : 607.0000, 0 -> 1
d : -13.0000, 0 -> 0
a : -671.0000, 1 -> 2
b : -970.0000, 1 -> 3
c : -419.0000, 1 -> 0
d : 959.0000, 1 -> 1
a : 325.0000, 2 -> 2
b : -730.0000, 2 -> 2
c : -525.0000, 2 -> 3
d : -273.0000, 2 -> 0
a : -299.0000, 3 -> 1
b : -902.0000, 3 -> 0
c : 484.0000, 3 -> 1
d : 145.0000, 3 -> 0
a : -292.0000, 0 -> 0
a : -470.0000, 0 -> 3
b : -903.0000, 1 -> 2
b : -386.0000, 1 -> 1
a : 671.0000, 2 -> 1
d : -21.0000, 2 -> 2
b : -25.0000, 3 -> 1
a : 736.0000, 3 -> 0
