a : -240.0000, 0 -> 0
b : 659.0000, 0 -> 3
c : 109.0000, 0 -> 2
d : 840.0000, 0 -> 4
a : 289.0000, 1 -> 2
b : 569.0000, 1 -> 3
c : 821.0000, 1 -> 4
d : 796.0000, 1 -> 2
a : -181.0000, 2 -> 3
b : -986.0000, 2 -> 4
c : 715.0000, 2 -> 2
d : 716.0000, 2 -> 2
a : -510.0000, 3 -> 2
b : 409.0000, 3 -> 0
c : -117.0000, 3 -> 1
d : -129.0000, 3 -> 2
a : 585.0000, 4 -> 0
b : -669.0000, 4 -> 4
c : 554.0000, 4 -> 1
d : 792.0000, 4 -> 3
a : -560.0000, 0 -> 1
c : 190.0000, 0 -> 3
a : -188.0000, 1 -> 0
a : 294.0000, 1 -> 4
a : -600.0000, 2 -> 4
b : -74.0000, 2 -> 1
d : -614.0000, 3 -> 0
a : -229.0000, 3 -> 3
c : -53.0000, 4 -> 0
d : -253.0000, 4 -> 0
