a : -808.0000, 0 -> 1
b : 949.0000, 0 -> 6
c : 277.0000, 0 -> 2
a : -705.0000, 1 -> 0
b : 671.0000, 1 -> 5
c : 164.0000, 1 -> 6
a : -688.0000, 2 -> 4
b : -774.0000, 2 -> 5
c : 413.0000, 2 -> 2
a : 793.0000, 3 -> 3
b : -836.0000, 3 -> 5
c : 145.0000, 3 -> 4
a : 573.0000, 4 -> 1
b : 289.0000, 4 -> 2
c : 396.0000, 4 -> 3
a : 662.0000, 5 -> 5
b : 507.0000, 5 -> 0
c : 700.0000, 5 -> 1
a : -70.0000, 6 -> 1
b : -115.0000, 6 -> 4
c : -566.0000, 6 -> 5
a : -711.0000, 0 -> 2
a : -470.0000, 1 -> 3
b : -285.0000, 2 -> 2
a : -576.0000, 3 -> 6
b : -703.0000, 4 -> 0
a : -418.0000, 5 -> 0
b : -774.0000, 6 -> 6
