a : -923.0000, 0 -> 5
b : 61.0000, 0 -> 2
c : 348.0000, 0 -> 3
d : -506.0000, 0 -> 5
a : -99.0000, 1 -> 4
b : 574.0000, 1 -> 6
c : 510.0000, 1 -> 6
d : 976.0000, 1 -> 6
a : -821.0000, 2 -> 0
b : -236.0000, 2 -> 0
c : 13.0000, 2 -> 3
d : 426.0000, 2 -> 0
a : 921.0000, 3 -> 5
b : -906.0000, 3 -> 3
c : 518.0000, 3 -> 1
d : -45.0000, 3 -> 4
a : -512.0000, 4 -> 4
b : 536.0000, 4 -> 3
c : -459.0000, 4 -> 5
d : -698.0000, 4 -> 4
a : -804.0000, 5 -> 3
b : 209.0000, 5 -> 0
c : -389.0000, 5 -> 3
d : -1000.0000, 5 -> 6
a : 32.0000, 6 -> 2
b : 13.0000, 6 -> 5
c : -996.0000, 6 -> 5
d : 222.0000, 6 -> 0
c : 714.0000, 0 -> 0
c : 98.0000, 0 -> 1
b : -363.0000, 1 -> 4
d : 29.0000, 1 -> 1
c : -934.0000, 2 -> 5
d : 643.0000, 2 -> 5
c : -39.0000, 3 -> 6
c : 6.0000, 3 -> 4
a : 842.0000, 4 -> 0
a : -863.0000, 4 -> 1
b : -805.0000, 5 -> 6
c : -297.0000, 5 -> 4
c : -252.0000, 6 -> 4
d : -542.0000, 6 -> 6
