a : -690.0000, 0 -> 3
b : 802.0000, 0 -> 3
c : -27.0000, 0 -> 1
a : 494.0000, 1 -> 2
b : -77.0000, 1 -> 2
c : 26.0000, 1 -> 3
a : 694.0000, 2 -> 1
b : -572.0000, 2 -> 4
c : -502.0000, 2 -> 0
a : -75.0000, 3 -> 5
b : 526.0000, 3 -> 0
c : 502.0000, 3 -> 5
a : -929.0000, 4 -> 0
b : 935.0000, 4 -> 1
c : -508.0000, 4 -> 2
a : -261.0000, 5 -> 0
b : -792.0000, 5 -> 0
c : -83.0000, 5 -> 4
c : -407.0000, 0 -> 2
c : -560.0000, 1 -> 1
b : 818.0000, 2 -> 2
a : -528.0000, 3 -> 1
a : -496.0000, 4 -> 5
a : 357.0000, 5 -> 1
