a : 493.0000, 0 -> 1
b : -591.0000, 0 -> 6
c : 574.0000, 0 -> 0
a : 778.0000, 1 -> 5
b : -85.0000, 1 -> 5
c : 55.0000, 1 -> 2
a : -324.0000, 2 -> 0
b : -220.0000, 2 -> 5
c : -854.0000, 2 -> 0
a : -294.0000, 3 -> 5
b : -649.0000, 3 -> 1
c : 932.0000, 3 -> 1
a : 35.0000, 4 -> 2
b : 673.0000, 4 -> 5
c : -853.0000, 4 -> 4
a : 569.0000, 5 -> 0
b : -790.0000, 5 -> 5
c : 252.0000, 5 -> 5
a : -28.0000, 6 -> 6
b : 82.0000, 6 -> 5
c : 864.0000, 6 -> 6
b : -680.0000, 0 -> 5
c : 384.0000, 1 -> 5
a : 941.0000, 2 -> 5
c : -130.0000, 3 -> 6
b : -366.0000, 4 -> 3
c : -197.0000, 5 -> 3
a : -114.0000, 6 -> 0
c : 122.0000, 1 -> 4
