a : 705.0000, 0 -> 3
b : 368.0000, 0 -> 0
c : 227.0000, 0 -> 5
a : -531.0000, 1 -> 2
b : -368.0000, 1 -> 1
c : -701.0000, 1 -> 2
a : 99.0000, 2 -> 3
b : 149.0000, 2 -> 5
c : -486.0000, 2 -> 1
a : 499.0000, 3 -> 3
b : -149.0000, 3 -> 2
c : 805.0000, 3 -> 2
a : -3.0000, 4 -> 5
b : 538.0000, 4 -> 5
c : -267.0000, 4 -> 5
a : 559.0000, 5 -> 2
b : -824.0000, 5 -> 0
c : 759.0000, 5 -> 3
c : -602.0000, 0 -> 4
b : -834.0000, 1 -> 0
c : 710.0000, 2 -> 4
c : 175.0000, 3 -> 3
a : -421.0000, 4 -> 0
c : 628.0000, 5 -> 4
