a : -374.0000, 0 -> 2
b : 219.0000, 0 -> 5
c : -853.0000, 0 -> 0
d : 20.0000, 0 -> 6
a : -313.0000, 1 -> 6
b : 103.0000, 1 -> 6
c : -559.0000, 1 -> 6
d : -688.0000, 1 -> 0
a : 862.0000, 2 -> 4
b : 217.0000, 2 -> 1
c : -353.0000, 2 -> 2
d : 489.0000, 2 -> 3
a : 787.0000, 3 -> 2
b : -185.0000, 3 -> 1
c : -304.0000, 3 -> 6
d : -764.0000, 3 -> 2
a : -584.0000, 4 -> 1
b : -80.0000, 4 -> 2
c : -866.0000, 4 -> 2
d : -351.0000, 4 -> 1
a : 46.0000, 5 -> 1
b : 286.0000, 5 -> 0
c : -815.0000, 5 -> 3
d : -824.0000, 5 -> 2
a : -688.0000, 6 -> 1
b : 740.0000, 6 -> 6
c : -904.0000, 6 -> 5
d : -332.0000, 6 -> 3
c : -793.0000, 0 -> 3
b : 51.0000, 0 -> 4
b : -171.0000, 1 -> 2
b : 631.0000, 1 -> 3
d : 704.0000, 2 -> 1
b : 263.0000, 2 -> 0
b : -233.0000, 3 -> 5
d : -54.0000, 3 -> 6
b : 608.0000, 4 -> 0
c : 993.0000, 4 -> 4
c : 144.0000, 5 -> 5
a : 28.0000, 5 -> 2
c : 685.0000, 6 -> 3
a : -683.0000, 6 -> 0
