a : 968.0000, 0 -> 5
b : -434.0000, 0 -> 1
c : -53.0000, 0 -> 5
d : 529.0000, 0 -> 4
a : 446.0000, 1 -> 4
b : -395.0000, 1 -> 7
c : -69.0000, 1 -> 7
d : -323.0000, 1 -> 1
a : 524.0000, 2 -> 2
b : 873.0000, 2 -> 2
c : -624.0000, 2 -> 1
d : 152.0000, 2 -> 2
a : 251.0000, 3 -> 4
b : -162.0000, 3 -> 2
c : -501.0000, 3 -> 6
d : -446.0000, 3 -> 3
a : 158.0000, 4 -> 5
b : 403.0000, 4 -> 0
c : -982.0000, 4 -> 0
d : -312.0000, 4 -> 4
a : -814.0000, 5 -> 1
b : 876.0000, 5 -> 1
c : 936.0000, 5 -> 6
d : 392.0000, 5 -> 5
a : -438.0000, 6 -> 6
b : 633.0000, 6 -> 7
c : -762.0000, 6 -> 3
d : 809.0000, 6 -> 2
a : -556.0000, 7 -> 1
b : 161.0000, 7 -> 2
c : 978.0000, 7 -> 1
d : -325.0000, 7 -> 0
b : 753.0000, 0 -> 4
d : 209.0000, 0 -> 1
d : -156.0000, 1 -> 6
c : -2.0000, 1 -> 4
b : 397.0000, 2 -> 6
d : -184.0000, 2 -> 7
c : 420.0000, 3 -> 0
c : -5.0000, 3 -> 5
b : -949.0000, 4 -> 3
d : -153.0000, 4 -> 2
c : -803.0000, 5 -> 2
c : 154.0000, 5 -> 0
d : 468.0000, 6 -> 3
a : 959.0000, 6 -> 3
d : -305.0000, 7 -> 5
c : -640.0000, 7 -> 5
