a : -213.0000, 0 -> 2
b : -683.0000, 0 -> 3
c : 531.0000, 0 -> 3
d : 922.0000, 0 -> 3
a : 302.0000, 1 -> 1
b : -636.0000, 1 -> 3
c : 20.0000, 1 -> 1
d : 189.0000, 1 -> 1
a : -909.0000, 2 -> 2
b : 983.0000, 2 -> 0
c : 512.0000, 2 -> 4
d : -197.0000, 2 -> 0
a : -8.0000, 3 -> 4
b : 574.0000, 3 -> 4
c : 93.0000, 3 -> 1
d : 8.0000, 3 -> 4
a : -94.0000, 4 -> 1
b : -32.0000, 4 -> 4
c : 725.0000, 4 -> 4
d : -793.0000, 4 -> 3
a : 361.0000, 0 -> 0
a : 431.0000, 0 -> 4
d : 834.0000, 1 -> 4
b : 405.0000, 1 -> 2
c : -913.0000, 2 -> 2
a : 324.0000, 2 -> 4
d : 87.0000, 3 -> 1
d : 78.0000, 3 -> 3
a : 213.0000, 4 -> 0
c : 471.0000, 4 -> 3
