a : -400.0000, 0 -> 5
b : -840.0000, 0 -> 5
c : 690.0000, 0 -> 1
a : -612.0000, 1 -> 6
b : 851.0000, 1 -> 3
c : 866.0000, 1 -> 2
a : -544.0000, 2 -> 2
b : 170.0000, 2 -> 0
c : 849.0000, 2 -> 3
a : -317.0000, 3 -> 6
b : 495.0000, 3 -> 0
c : -130.0000, 3 -> 1
a : 886.0000, 4 -> 2
b : 738.0000, 4 -> 3
c : 136.0000, 4 -> 5
a : 466.0000, 5 -> 3
b : 15.0000, 5 -> 6
c : -956.0000, 5 -> 3
a : 836.0000, 6 -> 3
b : 348.0000, 6 -> 6
c : 645.0000, 6 -> 2
a : -902.0000, 0 -> 4
b : 368.0000, 1 -> 2
b : -199.0000, 2 -> 2
a : -323.0000, 3 -> 5
c : -299.0000, 4 -> 0
b : 116.0000, 5 -> 4
c : -263.0000, 6 -> 6
